timestamp,medad,si,motion_occupancy,motion_magnitude,scene_activity,texture,segment
113.92,1.0,116.92777252197266,0.17092013888888888,6.886592881944445,0.027006246595860567,2098.265754954849,22
113.96000000000001,1.0,115.81070709228516,0.17595920138888888,7.141762152777778,0.02800691040305011,2091.2691702609404,22
114.0,1.0,115.76041412353516,0.1777734375,7.613250868055555,0.02985588575708061,2092.7180997716646,22
114.04,2.0,110.06974792480469,0.22470052083333333,9.571176215277777,0.03753402437363834,2012.4440785876616,22
114.08,2.0,114.96947479248047,0.22727430555555556,9.3230078125,0.036560814950980396,2090.13790958591,22
114.12,1.0,114.7397232055664,0.1573263888888889,6.766059027777778,0.026533564814814815,2082.2914173297454,22
114.16,1.0,114.86024475097656,0.17106770833333335,7.071775173611111,0.027732451661220042,2103.269708685303,22
114.2,1.0,115.18306732177734,0.15682291666666667,5.975434027777778,0.023433074618736387,2115.6933848379444,22
114.24000000000001,1.0,115.68106842041016,0.1574435763888889,6.112504340277778,0.023970605255991286,2139.8476020399307,22
114.28,1.0,116.05011749267578,0.15889322916666668,6.044149305555556,0.023702546296296298,2145.1406700737093,22
114.32000000000002,1.0,115.87074279785156,0.158125,6.259774305555555,0.024548134531590413,2131.572482584466,22
114.36,1.0,115.05724334716797,0.17774739583333332,6.9463498263888885,0.02724058755446623,2118.254146149737,22
114.4,1.0,115.88982391357422,0.17395399305555556,6.836944444444445,0.026811546840958607,2133.122513864475,22
114.44,1.0,114.85749816894531,0.1702734375,6.758255208333333,0.026502961601307187,2118.9255944741144,22
114.48,1.0,115.01878356933594,0.14561197916666666,5.747912326388889,0.022540832652505446,2119.9861440302343,22
114.52,1.0,115.4051742553711,0.16929253472222222,6.474448784722222,0.025389995234204793,2126.521673631287,22
114.56,1.0,115.9312744140625,0.17571180555555554,6.999027777777778,0.027447167755991285,2154.1204994316763,22
114.60000000000001,1.0,116.26278686523438,0.17549045138888889,7.247686631944444,0.028422300517429194,2167.964013532003,22
114.64,1.0,116.37593078613281,0.18013888888888888,7.221553819444445,0.028319818899782138,2171.0670890894576,22
114.68,1.0,116.59074401855469,0.20780381944444445,8.404483506944445,0.03295875885076253,2168.5665578264966,22
114.72,1.0,116.15996551513672,0.21121527777777777,8.793077256944445,0.03448265590958606,2162.1297783790683,22
114.76,8.0,99.95729064941406,0.495546875,22.46169704861111,0.08808508646514161,1771.8406686735743,22
114.8,2.0,99.6238021850586,0.24074652777777777,10.621297743055555,0.04165214801198257,1758.3947048821344,22
114.84,1.0,102.47221374511719,0.24016059027777778,9.395008680555556,0.036843171296296294,1814.2027299230317,22
114.88,10.0,116.19747161865234,0.5265190972222222,26.062825520833332,0.10220715890522876,2105.2306564307696,22
114.92,1.0,115.63903045654297,0.22533420138888888,8.969700520833333,0.035175296160130716,2081.154651059676,22
114.96000000000001,1.0,115.15554809570312,0.21136284722222223,8.337330729166666,0.032695414624183,2080.6107907438864,22
115.0,2.0,115.74050903320312,0.19334635416666668,8.123402777777779,0.031856481481481486,2100.2508688081525,23
115.04,1.0,115.44261932373047,0.2075390625,8.402447916666667,0.03295077614379085,2086.504870366584,23
115.08,1.0,114.8014907836914,0.1900564236111111,7.736141493055555,0.030337809776688453,2074.545020106167,23
115.12,1.0,114.97260284423828,0.2375,9.442374131944444,0.037028918164488014,2075.9508793209875,23
115.16,4.0,105.4173812866211,0.36799913194444445,15.510633680555555,0.0608260144335512,1891.6689861062885,23
115.2,4.0,97.79430389404297,0.3573177083333333,16.42770833333333,0.06442238562091503,1671.5277949724364,23
115.24000000000001,5.0,110.25119018554688,0.37242621527777775,15.624175347222222,0.061271275871459696,1879.3983128363716,23
115.28,4.0,114.87873077392578,0.3431423611111111,15.496549479166667,0.06077078227124183,2040.0059648286608,23
115.32000000000002,1.0,114.93294525146484,0.17954861111111112,7.494991319444445,0.029392122821350765,2061.6368085317918,23
115.36,1.0,115.12527465820312,0.17303819444444443,6.834500868055556,0.02680196418845316,2095.2160317215344,23
115.4,1.0,115.05704498291016,0.1685720486111111,6.363980034722222,0.024956784449891068,2106.097853986952,23
115.44,1.0,114.97846984863281,0.17530381944444445,6.465993923611111,0.025356838916122004,2119.2109259891463,23
115.48,1.0,115.06088256835938,0.1915190972222222,7.3345703125,0.028763020833333333,2127.984715296597,23
115.52,1.0,114.91007232666016,0.18391493055555555,6.926124131944444,0.02716127110566449,2111.396181443033,23
115.56,42.0,99.13212585449219,0.7939409722222223,59.1639453125,0.23201547181372548,1806.8671131685046,23
115.60000000000001,2.0,99.13468933105469,0.22315972222222222,7.641861979166666,0.029968086192810457,1821.8226655325996,23
115.64,2.0,99.82154846191406,0.24877604166666667,8.60650607638889,0.0337510042211329,1845.966196349928,23
115.68,2.0,99.99417877197266,0.22674479166666667,7.870802951388889,0.03086589392701525,1853.436946641032,23
115.72,2.0,100.10684967041016,0.2285546875,8.041597222222222,0.03153567538126362,1861.5325937472874,23
115.76,2.0,100.30239868164062,0.233125,8.201371527777777,0.03216224128540305,1868.6959487786185,23
115.8,2.0,100.75025177001953,0.2517621527777778,8.891801215277777,0.034869808687363835,1886.0904378878934,23
115.84,3.0,101.12261962890625,0.30203993055555556,10.845308159722222,0.04253062023420479,1880.8933716059746,23
115.88,4.0,101.27013397216797,0.33761284722222223,12.434926215277779,0.04876441653050109,1858.1903094859183,23
115.92,4.0,101.84607696533203,0.33453125,12.515316840277778,0.04907967388344227,1881.024243199026,23
115.96000000000001,3.0,101.72459411621094,0.3030295138888889,11.449375,0.044899509803921565,1876.176158887152,23
116.0,3.0,101.71819305419922,0.2999131944444444,11.421006944444445,0.044788262527233114,1879.6931090663581,23
116.04,4.0,101.86284637451172,0.33596354166666664,12.888337673611112,0.05054250068082789,1881.1267869598764,23
116.08,4.0,102.03479766845703,0.3711067708333333,14.375303819444444,0.05637374046840958,1884.4926523434485,23
116.12,5.0,102.13577270507812,0.37609375,14.728914930555556,0.057760450708061004,1892.3910182268874,23
116.16,5.0,102.55085754394531,0.38698350694444444,15.371783854166667,0.06028150531045752,1889.9867057133238,23
116.2,5.0,102.78488159179688,0.3888498263888889,15.431514756944445,0.060515744144880174,1879.2605596290682,23
116.24000000000001,5.0,102.96135711669922,0.38235243055555557,15.20236545138889,0.05961711941721133,1874.8952630728074,23
116.28,5.0,103.53045654296875,0.3761154513888889,14.999370659722222,0.05882106141067538,1875.0117978297858,23
116.32000000000002,5.0,103.36966705322266,0.37503038194444444,15.284435763888888,0.059938963779956424,1873.601107595015,23
116.36,5.0,103.00321960449219,0.3770920138888889,15.251692708333334,0.05981055964052288,1860.3223491201707,23
116.4,5.0,103.03817749023438,0.38657118055555556,15.67713107638889,0.061478945397603485,1856.6680689154541,23
116.44,5.0,102.75013732910156,0.3908246527777778,15.957356770833334,0.06257786968954249,1840.207796555507,23
116.48,5.0,102.79280090332031,0.3992144097222222,16.248871527777776,0.0637210648148148,1832.7420799913007,23
116.52,5.0,102.90133666992188,0.4040017361111111,16.55740451388889,0.06493099809368193,1839.9607074982632,23
116.56,6.0,103.40386199951172,0.4064713541666667,16.60267361111111,0.06510852396514161,1853.505595744644,23
116.60000000000001,6.0,104.70238494873047,0.4099001736111111,16.732139756944445,0.0656162343409586,1882.6726230027941,23
116.64,5.0,104.37889862060547,0.39533854166666665,16.005407986111113,0.06276630582788671,1884.9762003399696,23
116.68,5.0,104.09745788574219,0.3850824652777778,15.676223958333333,0.061475388071895426,1887.233817263455,23
116.72,5.0,103.01802062988281,0.38430989583333336,15.246293402777777,0.059789385893246186,1878.4462768173219,23
116.76,5.0,103.05792999267578,0.3896310763888889,15.410321180555556,0.060432632080610026,1886.1012749021743,23
116.8,5.0,103.49893188476562,0.3863845486111111,15.182265625,0.05953829656862745,1899.9185259693097,23
116.84,5.0,103.9659194946289,0.3840190972222222,14.958359375,0.058660232843137254,1897.593145797899,23
116.88,5.0,103.52041625976562,0.37797309027777776,14.747256944444445,0.05783238017429194,1890.6584493452663,23
116.92,4.0,102.99337005615234,0.366015625,14.262378472222222,0.05593089596949891,1888.6242567689494,23
116.96000000000001,4.0,103.22256469726562,0.35584201388888886,14.176171875,0.05559283088235294,1887.586901686605,23
117.0,4.0,103.5299072265625,0.36215277777777777,14.385481770833334,0.05641365400326798,1894.2751003038195,23
117.04,4.0,104.4059066772461,0.3575520833333333,14.194986979166666,0.05566661560457516,1902.6641628259542,23
117.08,4.0,105.02216339111328,0.3561241319444444,14.310169270833333,0.05611831086601307,1905.6254791544409,23
117.12,4.0,105.60968017578125,0.34770833333333334,13.997595486111111,0.05489253131808279,1922.5825810655383,23
117.16,4.0,105.3769760131836,0.3460546875,13.777165798611112,0.05402810117102397,1921.8891563849554,23
117.2,4.0,104.85589599609375,0.3444357638888889,13.426983506944444,0.052654837282135075,1913.7892967226194,23
117.24000000000001,4.0,104.3960189819336,0.3323524305555556,12.956705729166666,0.050810610702614376,1903.4990357252332,23
117.28,3.0,104.32279968261719,0.3233550347222222,12.72541232638889,0.049903577750544666,1908.0868633185491,23
117.32000000000002,3.0,103.33238983154297,0.3212065972222222,12.702717013888888,0.049814576525054464,1900.213853151656,23
117.36,4.0,103.40174102783203,0.3465407986111111,13.423927951388889,0.05264285471132898,1898.4840786939833,23
117.4,4.0,103.26838684082031,0.34552083333333333,13.324778645833334,0.05225403390522876,1907.6044828245374,23
117.44,4.0,103.46778869628906,0.34379340277777776,13.255494791666667,0.05198233251633987,1906.7263583577285,23
117.48,4.0,103.1103286743164,0.34710069444444447,13.4248046875,0.05264629289215686,1897.0513331899947,23
117.52,4.0,102.9238052368164,0.3522135416666667,13.681232638888888,0.05365189270152505,1898.1492204128501,23
117.56,4.0,103.24578857421875,0.3707638888888889,14.313550347222222,0.056131569989106754,1900.0568700071549,23
117.60000000000001,5.0,103.77986907958984,0.39966145833333333,15.576875,0.06108578431372549,1898.9860611300999,23
117.64,5.0,104.30609893798828,0.4050954861111111,15.964618055555556,0.06260634531590414,1900.7167128919623,23
117.68,5.0,104.46206665039062,0.411484375,16.278055555555557,0.06383551198257081,1888.3467663709664,23
117.72,5.0,105.55039978027344,0.4035243055555556,15.956467013888888,0.06257438044662308,1893.312133024974,23
117.76,5.0,105.66173553466797,0.3842013888888889,15.221280381944444,0.05969129561546841,1884.599763394504,23
117.8,4.0,105.85218048095703,0.3537196180555556,13.791866319444445,0.05408575027233116,1885.6626254493808,23
117.84,3.0,105.5923843383789,0.33480902777777777,12.835594618055556,0.050335665168845314,1884.2906090265724,23
117.88,3.0,105.2252197265625,0.3235373263888889,12.176649305555555,0.04775156590413943,1853.489431521098,23
117.92,3.0,105.99720001220703,0.3159418402777778,11.688832465277779,0.04583855868736384,1881.409275060112,23
117.96000000000001,3.0,105.95701599121094,0.3204079861111111,12.1031640625,0.04746338848039215,1857.4920605196728,23
118.0,3.0,105.87858581542969,0.33016493055555557,12.834644097222222,0.05033193763616558,1850.6550437777296,23
118.04,4.0,105.95841217041016,0.3488671875,13.775546875,0.05402175245098039,1845.168015360891,23
118.08,3.0,106.87348175048828,0.3334201388888889,13.060985243055555,0.051219549972766884,1842.0569031873915,23
118.12,3.0,107.96913146972656,0.2982638888888889,11.600277777777778,0.045491285403050113,1855.4066572622605,23
118.16,2.0,108.20631408691406,0.2770703125,10.926566840277777,0.04284928172657952,1860.400094129096,23
118.2,2.0,107.59114074707031,0.26588975694444444,10.660776909722221,0.041806968273420474,1853.1849489942006,23
118.24000000000001,2.0,107.01725006103516,0.2433246527777778,9.676453993055556,0.037946878404139434,1849.5590412158917,23
118.28,2.0,107.15373229980469,0.2199392361111111,8.161545138888888,0.03200605936819172,1873.210735660129,23
118.32000000000002,2.0,107.33036041259766,0.20333333333333334,7.498194444444445,0.029404684095860566,1865.483769063295,23
118.36,2.0,107.7027816772461,0.22171006944444444,8.530503472222222,0.033452954793028324,1868.6742535398696,23
118.4,2.0,107.606689453125,0.23784288194444445,9.328736979166667,0.03658328227124183,1865.4438405161916,23
118.44,2.0,107.77265930175781,0.2491232638888889,10.003467881944445,0.039229285811546846,1861.3924109910752,23
118.48,2.0,108.17059326171875,0.2783420138888889,11.530807291666667,0.04521885212418301,1869.784839334954,23
118.52,3.0,108.47908782958984,0.3024088541666667,12.670911458333334,0.049689848856209154,1869.0597945785523,23
118.56,2.0,107.87567901611328,0.2798263888888889,11.784114583333333,0.04621221405228758,1852.1023206854738,23
118.60000000000001,2.0,107.4759292602539,0.2582595486111111,10.37830295138889,0.04069922726034859,1847.3889552678427,23
118.64,2.0,107.68476104736328,0.27348090277777776,10.987868923611112,0.04308968205337691,1849.1049319087087,23
118.68,2.0,107.83682250976562,0.2631206597222222,10.682374131944444,0.04189166326252723,1863.1457898099923,23
118.72,3.0,107.681640625,0.26068142361111113,10.505590277777777,0.04119839324618736,1852.9595626069806,23
118.76,2.0,108.13448333740234,0.2752690972222222,10.903667534722222,0.042759480528322444,1864.5813920419012,23
118.8,2.0,108.92806243896484,0.266796875,10.602230902777778,0.04157737608932462,1886.3578229419095,23
118.84,1.0,109.4379653930664,0.22441840277777778,8.571636284722222,0.03361425994008715,1895.3340189643013,23
118.88,1.0,109.317626953125,0.21000868055555555,7.864409722222222,0.030840822440087144,1898.2041148432793,23
118.92,1.0,108.99462127685547,0.20846788194444443,7.840577256944444,0.030747361791938998,1893.0006065280302,23
118.96000000000001,2.0,108.49177551269531,0.2409939236111111,9.110295138888889,0.03572664760348584,1898.7732050045815,23
119.0,2.0,108.4238510131836,0.2408984375,9.265533854166666,0.03633542687908496,1879.521029199652,23
119.04,1.0,108.31609344482422,0.22231770833333334,8.779930555555556,0.03443110021786493,1863.4534517957145,23
119.08,1.0,108.64969635009766,0.2276519097222222,9.200677083333334,0.03608108660130719,1866.6547059384757,23
119.12,2.0,108.23397827148438,0.23759982638888888,9.85181423611111,0.038634565631808275,1869.2304341903687,23
119.16,2.0,107.0779800415039,0.23811631944444445,9.682421875,0.03797028186274509,1858.330897924635,23
119.2,2.0,107.00314331054688,0.2423046875,9.517630208333333,0.03732404003267974,1871.7391700701492,23
119.24000000000001,1.0,106.74609375,0.24817274305555556,9.588732638888889,0.03760287309368192,1869.0255680255466,23
119.28,2.0,105.2981948852539,0.28401041666666665,10.814487847222223,0.04240975626361656,1834.9195767927756,23
119.32000000000002,2.0,105.27434539794922,0.2841970486111111,10.8388671875,0.04250536151960784,1830.56162479638,23
119.36,2.0,105.38137817382812,0.2887152777777778,11.294613715277778,0.0442926028050109,1821.1495908564063,23
119.4,2.0,105.14531707763672,0.28759982638888887,11.756063368055555,0.04610220928649237,1838.428528790208,23
119.44,2.0,104.27774047851562,0.2817838541666667,11.312096354166666,0.044361162173202615,1832.3458044379154,23
119.48,2.0,104.15782928466797,0.2885199652777778,11.601436631944445,0.045495829929193904,1839.2437712191359,23
119.52,3.0,104.7938003540039,0.3119921875,12.786154513888889,0.05014178240740741,1838.881973658413,23
119.56,3.0,105.0509033203125,0.31653211805555553,12.864036458333333,0.05044720179738562,1844.528382179524,23
119.60000000000001,2.0,106.02863311767578,0.3032638888888889,11.911879340277778,0.04671325231481482,1856.072219327498,23
119.64,2.0,105.64391326904297,0.29965711805555556,11.643346354166667,0.04566018178104575,1868.7192428626545,23
119.68,2.0,105.3585433959961,0.29083333333333333,11.448515625,0.044896139705882354,1861.7119618989732,23
119.72,2.0,105.61972045898438,0.26210503472222224,10.207426215277778,0.04002912241285403,1862.8083346347385,23
119.76,2.0,107.378662109375,0.2571657986111111,10.079058159722223,0.03952571827342048,1891.3290270919044,23
119.8,2.0,107.55479431152344,0.25323350694444446,10.264561631944444,0.04025318287037037,1890.095918397955,23
119.84,2.0,107.91068267822266,0.2591059027777778,11.03404079861111,0.04327074822984749,1889.567766782106,23
119.88,2.0,107.83039855957031,0.2617230902777778,10.924266493055555,0.042840260757080605,1882.9629060905552,23
119.92,2.0,108.61672973632812,0.2580034722222222,10.56580295138889,0.041434521377995644,1905.9161304162299,23
119.96000000000001,2.0,108.8398208618164,0.24936197916666666,10.131723090277777,0.03973224741285403,1908.937774229525,23
120.0,2.0,109.36064910888672,0.24297309027777778,9.868528645833333,0.038700112336601304,1929.7158307784277,24
120.04,2.0,109.70232391357422,0.2410546875,9.836002604166667,0.03857255923202615,1948.1493103705511,24
120.08,2.0,109.91009521484375,0.24476128472222222,10.141180555555556,0.03976933551198257,1965.7053296727308,24
120.12,3.0,109.90618133544922,0.33263454861111114,14.873246527777777,0.05832645697167756,2048.192052198603,24
120.16,4.0,110.83747100830078,0.36734375,16.256901041666666,0.06375255310457516,2109.527044236002,24
120.2,5.0,111.19910430908203,0.39211805555555557,17.137608506944446,0.06720630787037038,2125.8285833965538,24
120.24000000000001,3.0,111.65857696533203,0.3281076388888889,14.209565972222222,0.055723788126361654,2156.4953748119024,24
120.28,3.0,111.5271224975586,0.30176649305555553,13.094678819444445,0.05135168164488017,2159.683735703532,24
120.32000000000002,3.0,112.50465393066406,0.29497395833333334,12.662118055555556,0.04965536492374728,2183.1100834259973,24
120.36,2.0,112.6839599609375,0.2849565972222222,11.595729166666667,0.0454734477124183,2136.9038121093754,24
120.4,2.0,112.08192443847656,0.263203125,10.531844618055555,0.04130135144335512,2081.0143770785107,24
120.44,3.0,112.04667663574219,0.2854470486111111,11.195759548611111,0.04390493940631808,2042.115425288146,24
120.48,2.0,112.44095611572266,0.2836675347222222,11.239370659722223,0.0440759633714597,2042.6516098469863,24
120.52,2.0,111.71427154541016,0.26754774305555556,10.46408420138889,0.04103562431917211,2002.453716923391,24
120.56,2.0,111.68111419677734,0.26829427083333335,10.452855902777777,0.04099159177559913,1999.4010876907723,24
120.60000000000001,4.0,112.85789489746094,0.33245225694444447,13.276879340277778,0.052066193491285405,2089.2170851993515,24
120.64,3.0,113.74015808105469,0.33296875,14.299296875,0.05607567401960784,2108.5078208719137,24
120.68,3.0,113.2343978881836,0.3252083333333333,14.110381944444445,0.0553348311546841,2083.40432133239,24
120.72,3.0,113.50963592529297,0.30768229166666666,13.145998263888888,0.051552934368191715,2065.7148545663154,24
120.76,3.0,114.14421081542969,0.31980902777777775,13.334644097222222,0.05229272194989107,2083.6056074428984,24
120.8,4.0,114.98748016357422,0.34891059027777777,14.9026171875,0.05844163602941177,2104.9576745435925,24
120.84,4.0,114.94538116455078,0.3771918402777778,15.725316840277777,0.06166790917755991,2075.172231327688,24
120.88,4.0,113.83108520507812,0.39088975694444444,16.263276909722222,0.0637775565087146,2061.706918381001,24
120.92,5.0,113.32804107666016,0.3937326388888889,16.152782118055555,0.06334424360021786,2073.388234802924,24
120.96000000000001,6.0,113.56722259521484,0.42645399305555554,17.46919704861111,0.06850665509259259,2081.6363820777988,24
121.0,6.0,114.2417221069336,0.4419748263888889,18.584231770833334,0.07287934027777777,2085.5930778288475,24
121.04,7.0,114.69044494628906,0.45457465277777775,19.511766493055557,0.0765167313453159,2080.5038551680764,24
121.08,7.0,114.18830871582031,0.47378472222222223,21.273450520833332,0.08342529616013071,2063.779957349066,24
121.12,8.0,113.55538940429688,0.4842795138888889,21.445655381944444,0.0841006093409586,2033.8954465737236,24
121.16,8.0,113.5188217163086,0.48345486111111113,21.177096354166668,0.08304743668300654,2007.5272545481737,24
121.2,8.0,113.86016845703125,0.4828732638888889,21.680303819444443,0.085020799291939,2001.8896477837457,24
121.24000000000001,8.0,112.47968292236328,0.4825260416666667,21.913441840277777,0.08593506604030501,1974.579990504719,24
121.28,7.0,110.49385833740234,0.46684461805555555,20.646085069444446,0.08096503948801743,1917.4614872278098,24
121.32000000000002,8.0,109.83094787597656,0.48586805555555557,21.113194444444446,0.08279684095860566,1900.892136654531,24
121.36,10.0,109.60408782958984,0.5430121527777778,24.483268229166665,0.09601281658496731,1892.0717217812435,24
121.4,10.0,108.84390258789062,0.5328298611111111,24.78867621527778,0.09721049496187364,1849.8218296657797,24
121.44,9.0,108.78811645507812,0.5106814236111111,23.643328993055555,0.09271893722766884,1837.1179874504935,24
121.48,9.0,109.72183227539062,0.5100173611111111,23.263385416666665,0.09122896241830064,1837.3064147948467,24
121.52,10.0,110.01461029052734,0.5327387152777778,25.00280815972222,0.09805022807734204,1822.6846592948064,24
121.56,12.0,110.06066131591797,0.5642795138888889,28.14784722222222,0.11038371459694989,1791.5670150036283,24
121.60000000000001,11.0,108.66295623779297,0.5418142361111111,26.91013454861111,0.10552993940631808,1772.0817946747202,24
121.64,10.0,107.3670883178711,0.5226475694444445,26.514518229166665,0.10397850285947711,1765.3807930769553,24
121.68,10.0,104.64582061767578,0.5177560763888889,25.43437934027778,0.0997426640795207,1715.1609417314694,24
121.72,9.0,104.532470703125,0.5071223958333333,24.273506944444446,0.09519022331154685,1701.0016381442413,24
121.76,10.0,104.45339965820312,0.5248611111111111,24.740941840277777,0.09702330133442266,1708.4448520718047,24
121.8,9.0,104.46878814697266,0.5100694444444445,23.498940972222222,0.09215270969498911,1709.9499045861514,24
121.84,10.0,105.14641571044922,0.5249435763888889,22.177000868055554,0.08696863085511981,1706.0164570987654,24
121.88,10.0,106.49642944335938,0.5266362847222222,21.413988715277778,0.08397642633442266,1730.0646970483097,24
121.92,10.0,106.14691925048828,0.5281553819444444,22.52091579861111,0.08831731685729848,1720.9917749655642,24
121.96000000000001,8.0,106.69357299804688,0.49936631944444443,20.842899305555555,0.0817368600217865,1742.8109496661716,24
122.0,8.0,106.11083221435547,0.4768836805555556,20.311692708333332,0.07965369689542483,1734.2735199651083,24
122.04,8.0,104.16499328613281,0.4792751736111111,21.934947916666665,0.08601940359477124,1698.5522110730583,24
122.08,9.0,104.48109436035156,0.5112456597222222,23.370633680555557,0.09164954384531591,1713.9621895720115,24
122.12,10.0,103.62020111083984,0.5448828125,22.939453125,0.08995863970588236,1703.8849328069991,24
122.16,12.0,103.07190704345703,0.56578125,23.57383246527778,0.09244640182461875,1699.9801736291768,24
122.2,12.0,102.08776092529297,0.5863758680555555,24.516319444444445,0.09614242919389979,1687.3380542025343,24
122.24000000000001,11.0,99.08090209960938,0.5672439236111111,23.137690972222224,0.09073604302832244,1656.6608803939819,24
122.28,10.0,97.4111099243164,0.5251171875,21.763914930555554,0.08534868600217864,1641.2264622553882,24
122.32000000000002,8.0,98.97637176513672,0.4938888888888889,20.846484375,0.08175091911764705,1643.280089594165,24
122.36,8.0,101.4332275390625,0.4867795138888889,21.271041666666665,0.0834158496732026,1662.8859065411416,24
122.4,8.0,102.28182983398438,0.47756510416666664,19.859331597222223,0.07787973175381264,1664.8118613620147,24
122.44,7.0,102.63700866699219,0.46695746527777776,19.60304253472222,0.0768746766067538,1660.9033116319445,24
122.48,7.0,104.11677551269531,0.45510850694444444,19.698658854166666,0.07724964256535947,1684.6777055844152,24
122.52,6.0,104.94193267822266,0.4208810763888889,19.01045138888889,0.07455078976034858,1699.2532711071437,24
122.56,5.0,105.94010162353516,0.3916015625,17.541467013888887,0.06879006672113289,1734.621901032549,24
122.60000000000001,4.0,106.71442413330078,0.3659939236111111,16.32794704861111,0.06403116489651416,1767.5129809386453,24
122.64,4.0,107.15736389160156,0.3436545138888889,15.353346354166666,0.06020920138888888,1798.2268443859523,24
122.68,4.0,107.36996459960938,0.3280208333333333,14.70244357638889,0.05765664147603486,1809.9102919412499,24
122.72,3.0,107.4527587890625,0.3143402777777778,13.862269965277777,0.05436184300108932,1822.2757854605027,24
122.76,3.0,107.05891418457031,0.3016666666666667,13.15154079861111,0.05157466979847494,1815.276562098449,24
122.8,15.0,88.77469635009766,0.6580815972222223,23.921380208333332,0.09380933415032679,1249.116536439043,24
122.84,35.0,54.070438385009766,0.7973480902777778,39.687265625,0.15563633578431374,356.9931879376258,24
122.88,5.0,33.598323822021484,0.3685720486111111,11.8566015625,0.046496476715686276,98.98504184027777,24
122.92,4.0,31.6517391204834,0.24231336805555556,6.812404513888889,0.026715311819172114,76.86282009548611,24
122.96000000000001,8.0,28.231863021850586,0.4490017361111111,10.268328993055556,0.04026795683551199,60.13566501615548,24
123.0,5.0,25.730894088745117,0.31820746527777777,10.935950520833334,0.04288608047385621,31.69264154502963,24
123.04,4.0,30.402997970581055,0.3688671875,12.468676215277778,0.048896769471677565,26.50366505245632,24
123.08,5.0,46.00313186645508,0.3675043402777778,13.740481770833334,0.05388424223856209,87.60920732052651,24
123.12,4.0,50.3812141418457,0.32566840277777775,12.943203125,0.050757659313725494,183.90479711846245,24
123.16,3.0,48.01658248901367,0.26569444444444446,10.948203125,0.04293412990196078,183.1439670132107,24
123.2,3.0,46.32604217529297,0.22154947916666667,9.367730034722221,0.03673619621459695,179.80284258760054,24
123.24000000000001,3.0,45.3717041015625,0.22408854166666667,8.654114583333333,0.033937704248366014,177.60000338660348,24
123.28,3.0,45.776241302490234,0.24905815972222223,9.152552083333333,0.03589236111111111,197.05981047075062,24
123.32000000000002,2.0,46.16301345825195,0.22065972222222222,8.23634548611111,0.032299394063180824,200.97934497002493,24
123.36,2.0,45.29729080200195,0.1580295138888889,6.836961805555555,0.026811614923747274,186.89383127846423,24
123.4,2.0,43.259864807128906,0.1349609375,5.825794270833334,0.02284625204248366,181.23763885565862,24
123.44,2.0,41.4062614440918,0.15817274305555556,5.707543402777778,0.022382523148148148,162.03254338348765,24
123.48,2.0,39.48128128051758,0.1574956597222222,5.283515625,0.02071966911764706,149.05142361103577,24
123.52,2.0,38.5372428894043,0.12957465277777777,4.499153645833333,0.0176437397875817,151.13315538147347,24
123.56,1.0,38.063453674316406,0.09419270833333333,3.6021354166666666,0.014126021241830065,155.35956597192083,24
123.60000000000001,1.0,37.65480422973633,0.07850694444444445,3.3010633680555554,0.012945346541394336,138.78751270735,24
123.64,1.0,37.72132110595703,0.06929253472222222,2.8551475694444446,0.011196657135076253,152.84338953313005,24
123.68,1.0,38.151588439941406,0.06313368055555556,2.8465538194444444,0.011162956154684095,156.05533743843736,24
123.72,1.0,39.52256774902344,0.0623046875,2.931931423611111,0.011497770288671024,166.21992747650145,24
123.76,1.0,41.987876892089844,0.07893663194444445,3.7134331597222223,0.014562482979302833,204.10219495214767,24
123.8,1.0,45.8836669921875,0.11919270833333333,5.353606770833333,0.02099453635620915,302.51312852278346,24
123.84,1.0,53.203224182128906,0.1827734375,7.6559852430555555,0.030023471541394335,500.76374400770396,24
123.88000000000001,2.0,67.51789855957031,0.22286458333333334,8.8301171875,0.03462791053921569,927.3520779839222,24
123.92,3.0,79.04042053222656,0.31666666666666665,10.570034722222223,0.04145111655773421,1464.3562842768729,24
123.96000000000001,6.0,89.93013000488281,0.4344704861111111,15.826575520833334,0.062065002042483663,2167.956532402585,24
124.0,6.0,95.05451202392578,0.43203559027777777,14.6590625,0.05748651960784314,2245.9437016273027,24
124.04,5.0,93.7359619140625,0.3583029513888889,11.520082465277778,0.04517679398148148,2018.3843429029675,24
124.08,4.0,88.31239318847656,0.30715711805555557,9.6365625,0.03779044117647059,1678.603917292371,24
124.12,4.0,86.16021728515625,0.2744097222222222,8.6353515625,0.033864123774509806,1409.4118300509795,24
124.16,3.0,87.2410659790039,0.25703125,8.162026909722222,0.032007948665577345,1385.3165523514172,24
124.2,3.0,88.05963897705078,0.2574652777777778,8.338697916666666,0.03270077614379085,1417.8199347954455,24
124.24000000000001,3.0,88.44828796386719,0.2569487847222222,8.271163194444444,0.03243593409586056,1416.389000562861,24
124.28,3.0,88.46269989013672,0.2632421875,8.42693142361111,0.03304678989651416,1413.7760112847034,24
124.32000000000002,3.0,88.47220611572266,0.2646875,8.52170138888889,0.033418436819172115,1416.5542125433274,24
124.36,3.0,88.49288940429688,0.2641362847222222,8.611341145833334,0.03376996527777778,1415.986449456787,24
124.4,3.0,88.30270385742188,0.2585590277777778,8.480230034722222,0.033255804057734206,1414.4707325190602,24
124.44,3.0,88.77098083496094,0.2593272569444444,8.547417534722221,0.033519284449891065,1418.4203936223346,24
